Bill Gurley says direct listing rule change will end traditional IPOs - CNBC;https://news.google.com/__i/rss/rd/articles/CBMiZWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjAvMTIvMjIvYmlsbC1ndXJsZXktZGlyZWN0LWxpc3RpbmctcnVsZS1jaGFuZ2Utd2lsbC1lbmQtdHJhZGl0aW9uYWwtaXBvcy5odG1s0gFpaHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMjAvMTIvMjIvYmlsbC1ndXJsZXktZGlyZWN0LWxpc3RpbmctcnVsZS1jaGFuZ2Utd2lsbC1lbmQtdHJhZGl0aW9uYWwtaXBvcy5odG1s?oc=5;https://image.cnbcfm.com/api/v1/image/106809553-16076284502020-11-24t225936z_933846595_rc2y9k98261o_rtrmadp_0_usa-stocks.jpeg?v=1607628511;BUSINESS;1608721123.626422;Bill Gurley says direct listing rule change will end traditional IPOs    CNBC SEC Approves NYSE’s Plan for New IPO Alternative    The Wall Street Journal U.S. approves NYSE listing plan to cut out Wall Street middlemen    Reuters Some NYSE trading floor personnel to return to remote operations    CNBC SEC approves NYSE plan to allow companies to raise cash through direct listings    CNBC Television View Full Coverage on Google News
Google, Facebook reportedly agreed to work together to fight antitrust probes - Ars Technica;https://news.google.com/__i/rss/rd/articles/CBMieWh0dHBzOi8vYXJzdGVjaG5pY2EuY29tL3RlY2gtcG9saWN5LzIwMjAvMTIvZ29vZ2xlLWZhY2Vib29rLXJlcG9ydGVkbHktYWdyZWVkLXRvLXdvcmstdG9nZXRoZXItdG8tZmlnaHQtYW50aXRydXN0LXByb2Jlcy_SAX9odHRwczovL2Fyc3RlY2huaWNhLmNvbS90ZWNoLXBvbGljeS8yMDIwLzEyL2dvb2dsZS1mYWNlYm9vay1yZXBvcnRlZGx5LWFncmVlZC10by13b3JrLXRvZ2V0aGVyLXRvLWZpZ2h0LWFudGl0cnVzdC1wcm9iZXMvP2FtcD0x?oc=5;https://cdn.arstechnica.net/wp-content/uploads/2020/12/GettyImages-1230177521-760x380.jpg;BUSINESS;1608721123.626422;Google, Facebook reportedly agreed to work together to fight antitrust probes    Ars Technica Google, Facebook Agreed to Team Up Against Possible Antitrust Action, Draft Lawsuit Says    The Wall Street Journal Facebook and Google face allegations that the companies violated antitrust law | Business Headlines    ABC10 Facebook, Google agreed to team up under antitrust scrutiny: Report - Business Insider    Business Insider Google, Facebook agreed to team up against possible anti-trust investigation: WSJ    Arirang News View Full Coverage on Google News
Employers Will No Longer Be Required To Give Paid Leave To Workers With Covid-19 - HuffPost;https://news.google.com/__i/rss/rd/articles/CBMiXmh0dHBzOi8vd3d3Lmh1ZmZwb3N0LmNvbS9lbnRyeS9jb3ZpZC0xOS1wYWlkLWxlYXZlLW1hbmRhdGUtZXhwaXJpbmdfbl81ZmUyNTZiYWM1YjZmZjc0Nzk3ZTE0MGbSAQA?oc=5;https://s.yimg.com/oa/build/images/favicons/huffpo.png;BUSINESS;1608721123.626422;Employers Will No Longer Be Required To Give Paid Leave To Workers With Covid-19    HuffPost McConnell blocked extending a paid-leave mandate for employees sick with COVID-19 in the $900 billion stimulus package    Yahoo! Voices Businesses Will No Longer Have To Provide Paid Leave For Workers With COVID After Mitch McConnell Objected    BuzzFeed News McConnell blocks paid leave for workers with COVID-19 in stimulus bill - Business Insider    Business Insider View Full Coverage on Google News
San Diego County COVID-19 Update – 12-22-2020 - countynewscenter.com;https://news.google.com/__i/rss/rd/articles/CBMiTWh0dHBzOi8vd3d3LmNvdW50eW5ld3NjZW50ZXIuY29tL3Nhbi1kaWVnby1jb3VudHktY292aWQtMTktdXBkYXRlLTEyLTIyLTIwMjAv0gFRaHR0cHM6Ly93d3cuY291bnR5bmV3c2NlbnRlci5jb20vc2FuLWRpZWdvLWNvdW50eS1jb3ZpZC0xOS11cGRhdGUtMTItMjItMjAyMC9hbXAv?oc=5;https://www.countynewscenter.com/wp-content/uploads/coronavirus-1600px.jpg;BUSINESS;1608721123.626422;San Diego County COVID-19 Update – 12-22-2020    countynewscenter.com San Diego County Reports 3,252 New COVID Cases as Moderna Vaccine Arrives    Times of San Diego San Diego reports 2,381 new COVID-19 cases as more vaccines arrive    CBS News 8 Where COVID-19 Outbreaks Have Happened In San Diego County (KPBS Midday Edition Segments)    KPBS San Diego County Reports 2381 New COVID-19 Cases As More Vaccines Arrive    KPBS View Full Coverage on Google News
Here's What's In The Covid Relief Bill - The New York Times;https://news.google.com/__i/rss/rd/articles/CBMiUmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjAvMTIvMjIvdXMvcG9saXRpY3Mvc2Vjb25kLXN0aW11bHVzLXdoYXRzLWluY2x1ZGVkLmh0bWzSAVZodHRwczovL3d3dy5ueXRpbWVzLmNvbS8yMDIwLzEyLzIyL3VzL3BvbGl0aWNzL3NlY29uZC1zdGltdWx1cy13aGF0cy1pbmNsdWRlZC5hbXAuaHRtbA?oc=5;https://static01.nyt.com/images/2020/12/22/us/politics/22dc-stimulus-provisions/22dc-stimulus-provisions-facebookJumbo.jpg;BUSINESS;1608721123.626422;Here's What's In The Covid Relief Bill    The New York Times How to prepare for when student loan payments resume    Fox Business No student loan relief in $900 billion stimulus bill    CBS News Student loan forgiveness should benefit the neediest first    Los Angeles Times U.S. student debt has increased by more than 100% over the past 10 years    CNBC View Full Coverage on Google News
Oregon bars, restaurants prep to start selling cocktails to-go - KATU;https://news.google.com/__i/rss/rd/articles/CBMiU2h0dHBzOi8va2F0dS5jb20vbmV3cy9sb2NhbC9iYXJzLWFuZC1yZXN0YXVyYW50cy1wcmVwYXJpbmctdG8tb2ZmZXItY29ja3RhaWxzLXRvLWdv0gFXaHR0cHM6Ly9rYXR1LmNvbS9hbXAvbmV3cy9sb2NhbC9iYXJzLWFuZC1yZXN0YXVyYW50cy1wcmVwYXJpbmctdG8tb2ZmZXItY29ja3RhaWxzLXRvLWdv?oc=5;null;BUSINESS;1608721123.626422;Oregon bars, restaurants prep to start selling cocktails to-go    KATU Oregon Legislature passes bill allowing cocktails to-go, community speaks out    KEZI 9 Oregon lawmakers OK delivery fee cap, to-go cocktails    Restaurant Business Online Some Triad restaurants, bars prepare to sell to-go cocktails under new executive order    FOX8 WGHP Oregon Legislature passes bill allowing cocktails to-go    KEZI TV View Full Coverage on Google News
The new stimulus deal includes 6 tax breaks that could help Americans - Yahoo Finance;https://news.google.com/__i/rss/rd/articles/CBMiXWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90YXgtYnJlYWtzLWluLXRoZS1uZXctY29yb25hdmlydXMtc3RpbXVsdXMtYmlsbC0yMDUzMDAwMzAuaHRtbNIBZWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL3RheC1icmVha3MtaW4tdGhlLW5ldy1jb3JvbmF2aXJ1cy1zdGltdWx1cy1iaWxsLTIwNTMwMDAzMC5odG1s?oc=5;https://s.yimg.com/ny/api/res/1.2/TFeOuaJhb8V9HW8Nct9OCA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xMzMz/https://s.yimg.com/os/creatr-uploaded-images/2020-12/7aef6940-448d-11eb-bf85-e36f97635399;BUSINESS;1608721123.626422;The new stimulus deal includes 6 tax breaks that could help Americans    Yahoo Finance View Full Coverage on Google News
Restaurants can take now take more of thier workers' tips - Business Insider - Business Insider;https://news.google.com/__i/rss/rd/articles/CBMiYGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vcmVzdGF1cmFudHMtY2FuLXRha2Utbm93LXRha2UtbW9yZS1vZi10aGllci13b3JrZXJzLXRpcHMtMjAyMC0xMtIBZGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vcmVzdGF1cmFudHMtY2FuLXRha2Utbm93LXRha2UtbW9yZS1vZi10aGllci13b3JrZXJzLXRpcHMtMjAyMC0xMj9hbXA?oc=5;https://i.insider.com/5fe28c31a644880018193110?width=1200&format=jpeg;BUSINESS;1608721123.626422;Restaurants can take now take more of thier workers' tips - Business Insider    Business Insider View Full Coverage on Google News
MDH COVID-19 briefing: Walz, health officials update vaccination progress, preach continued vigilance over holidays - KSTP;https://news.google.com/__i/rss/rd/articles/CBMipwFodHRwczovL2tzdHAuY29tL2Nvcm9uYXZpcnVzL21kaC1jb3ZpZC0xOS1icmllZmluZy13YWx6LWhlYWx0aC1vZmZpY2lhbHMtdXBkYXRlLXZhY2NpbmF0aW9uLXByb2dyZXNzLXByZWFjaC1jb250aW51ZWQtdmlnaWxhbmNlLW92ZXItaG9saWRheXMtZGVjZW1iZXItMjItMjAyMC81OTU4NTAxL9IBAA?oc=5;https://kstp.com/kstpImages/repository/2020-12/Moderna-Vaccine-12.20.20.jpg;BUSINESS;1608721123.626422;MDH COVID-19 briefing: Walz, health officials update vaccination progress, preach continued vigilance over holidays    KSTP Live updates: Record deaths in Wisconsin, 400,000 total COVID-19 cases in Minnesota    KARE11.com Walz to provide update on vaccine distribution in Minnesota    KTTC Minnesota surpasses 400000 COVID-19 cases    Minneapolis Star Tribune Minnesota 'in a very good place' with COVID-19 vaccines    KARE 11 View Full Coverage on Google News
SolarWinds shares pare gains after Biden says breach poses 'grave' national security risk - Seeking Alpha;https://news.google.com/__i/rss/rd/articles/CBMifWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9uZXdzLzM2NDY4MDEtc29sYXJ3aW5kcy1zaGFyZXMtcGFyZS1nYWlucy1hZnRlci1iaWRlbi1zYXlzLWJyZWFjaC1wb3Nlcy1ncmF2ZS1uYXRpb25hbC1zZWN1cml0eS1yaXNr0gGBAWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hbXAvbmV3cy8zNjQ2ODAxLXNvbGFyd2luZHMtc2hhcmVzLXBhcmUtZ2FpbnMtYWZ0ZXItYmlkZW4tc2F5cy1icmVhY2gtcG9zZXMtZ3JhdmUtbmF0aW9uYWwtc2VjdXJpdHktcmlzaw?oc=5;null;BUSINESS;1608721123.626422;SolarWinds shares pare gains after Biden says breach poses 'grave' national security risk    Seeking Alpha Dozens of US organizations also used software targeted by Russian hackers: analysis | TheHill    The Hill Hackers Accessed Treasury Department Emails, Dozens of U.S. Companies    Barron's How to combat future cyberattacks following the SolarWinds breach    TechRepublic Avoiding cyber siege: Scale of cyberattacks on the US shows why India must do more    The Financial Express View Full Coverage on Google News
Man seriously hurt trying to save pet in central El Paso house fire - KVIA El Paso;https://news.google.com/__i/rss/rd/articles/CBMidWh0dHBzOi8va3ZpYS5jb20vbmV3cy9lbC1wYXNvLzIwMjAvMTIvMjIvbWFuLXNlcmlvdXNseS1pbmp1cmVkLXRyeWluZy10by1zYXZlLXBldC1mcm9tLWhvdXNlLWZpcmUtaW4tY2VudHJhbC1lbC1wYXNvL9IBAA?oc=5;https://kvia.b-cdn.net/2020/12/marlow-road-fire-scaled.jpg;BUSINESS;1608721123.626422;Man seriously hurt trying to save pet in central El Paso house fire    KVIA El Paso EPPD’s Gang Unit spreads holiday cheer    KTSM 9 News Person caught stealing hose sought by El Paso police    KFOX El Paso View Full Coverage on Google News
5 Chip Stocks Up More Than 100% YTD With Room to Run in 2021 - Yahoo Finance;https://news.google.com/__i/rss/rd/articles/CBMiRGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy81LWNoaXAtc3RvY2tzLW1vcmUtMTAwLTE1NDMwMzM4NS5odG1s0gFMaHR0cHM6Ly9maW5hbmNlLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvNS1jaGlwLXN0b2Nrcy1tb3JlLTEwMC0xNTQzMDMzODUuaHRtbA?oc=5;https://s.yimg.com/uu/api/res/1.2/ZDIgYefyJvDCot.sPv8pfg--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en-us/zacks.com/cbfcc2d36e5d5391b79e00de30b0354f;BUSINESS;1608721123.626422;5 Chip Stocks Up More Than 100% YTD With Room to Run in 2021    Yahoo Finance Intel (INTC) Dips More Than Broader Markets: What You Should Know    Yahoo Finance 5 Medical Outperformers That Might Lose Steam in 2021    Yahoo Finance Coronavirus Fears Driving Cloud Service Demand: 4 Winners    Yahoo Finance 5 High-Yield Dividend Stocks for Steady Income Stream in 2021    Yahoo Finance View Full Coverage on Google News
Whole Foods gets first ever FDA warning letter about mislabeled food that leads to recalls - MarketWatch;https://news.google.com/__i/rss/rd/articles/CBMiiAFodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vc3Rvcnkvd2hvbGUtZm9vZHMtZ2V0cy1maXJzdC1ldmVyLWZkYS13YXJuaW5nLWxldHRlci1hYm91dC1taXNsYWJlbGVkLWZvb2QtdGhhdC1sZWFkcy10by1yZWNhbGxzLTExNjA4NjY2NzU30gGMAWh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9hbXAvc3Rvcnkvd2hvbGUtZm9vZHMtZ2V0cy1maXJzdC1ldmVyLWZkYS13YXJuaW5nLWxldHRlci1hYm91dC1taXNsYWJlbGVkLWZvb2QtdGhhdC1sZWFkcy10by1yZWNhbGxzLTExNjA4NjY2NzU3?oc=5;https://images.mktw.net/im-276894/social;BUSINESS;1608721123.626422;Whole Foods gets first ever FDA warning letter about mislabeled food that leads to recalls    MarketWatch U.S. FDA warns Amazon's Whole Foods Market for misbranding food products    Yahoo! Voices A Whole Foods problem is ‘a pattern,’ the FDA says in an unprecedented warning letter    Miami Herald Whole Foods problem with allergen labeling is ‘a pattern,’ the FDA says in an unprecedented warning letter    Seattle Times FDA Says Whole Foods Market Repeatedly Failed to Properly Label Foods With Allergens    Yahoo News View Full Coverage on Google News
Bars must close again in several southeast Texas counties, per governor's order - KTRK-TV;https://news.google.com/__i/rss/rd/articles/CBMiUWh0dHBzOi8vYWJjMTMuY29tL2hlYWx0aC9zaHV0LWRvd24tYWdhaW4tYmFycy1vcmRlcmVkLWNsb3NlZC1pbi1zZS10ZXhhcy84OTc4MjQ4L9IBa2h0dHBzOi8vYWJjMTMuY29tL2FtcC9nYWx2ZXN0b24tY291bnR5LWxvY2tkb3duLWNvcm9uYXZpcnVzLWNhc2VzLWNvdmlkLTE5LXVwLTMwMC1pbi1ob3VzdG9uLWN1cmZldy84OTc4MjQ4?oc=5;https://cdn.abcotvs.com/dip/images/8991444_122220-ktrk-ewn-6pm-plo-galveston-covid-restrictions-irios-vid.jpg?w=1600;BUSINESS;1608721123.626422;Bars must close again in several southeast Texas counties, per governor's order    KTRK-TV Galveston is shutting down again    Chron Why did some SE Texas counties have to rollback opening plans and what do the new restrictions mean?    KHOU 11 Relaxed restrictions rolled back in 4 Houston-area counties with high COVID-19 hospitalizations    KPRC Click2Houston County leaders blast COVID orders that lead to new closures    Galveston County Daily News View Full Coverage on Google News
Hiring Frenzy for Pharmacists as Covid-19 Vaccines Roll Out - The Wall Street Journal;https://news.google.com/__i/rss/rd/articles/CBMiZGh0dHBzOi8vd3d3Lndzai5jb20vYXJ0aWNsZXMvaGlyaW5nLWZyZW56eS1mb3ItcGhhcm1hY2lzdHMtYXMtY292aWQtMTktdmFjY2luZXMtcm9sbC1vdXQtMTE2MDg2MzMwMDDSAQA?oc=5;null;BUSINESS;1608721123.626422;Hiring Frenzy for Pharmacists as Covid-19 Vaccines Roll Out    The Wall Street Journal COVID-19 vaccinations begin at Oklahoma nursing homes, other long-term care facilities    Tulsa World COVID-19 vaccine rollout sees hiring frenzy for pharmacists    Fox Business Walgreens plans efforts to vaccinate minority communities    FOX5 Las Vegas CVS to roll out vaccinations at Montana long-term care facilities next week    Billings Gazette View Full Coverage on Google News
Albion CIO on Tesla's entry into the S&P 500 - CNBC Television;https://news.google.com/__i/rss/rd/articles/CBMiK2h0dHBzOi8vd3d3LnlvdXR1YmUuY29tL3dhdGNoP3Y9NmdSc3Bsbm9TVE3SAQA?oc=5;https://i.ytimg.com/vi/6gRsplnoSTM/hqdefault.jpg;BUSINESS;1608721123.626422;Albion CIO on Tesla's entry into the S&P 500    CNBC Television This analyst says Tesla stock is a buy, and it has nothing to do with being in the S&P 500    MarketWatch Analyst on Tesla's entry into the S&P 500: the company is 'now a serious auto player, there's no going back'    Yahoo Finance By the Numbers: Tesla stock's rapid rise    ABC News Despite $38.2B In Losses, Tesla Short Sellers Ramp Up Bearish Bets    Benzinga View Full Coverage on Google News
Jeff Bezos' Ex-Wife MacKenzie Scott Gives Away $1 Billion Per Month - The Daily Wire;https://news.google.com/__i/rss/rd/articles/CBMiYGh0dHBzOi8vd3d3LmRhaWx5d2lyZS5jb20vbmV3cy9qZWZmLWJlem9zLWV4LXdpZmUtbWFja2VuemllLXNjb3R0LWdpdmVzLWF3YXktMS1iaWxsaW9uLXBlci1tb250aNIBAA?oc=5;https://dw-wp-production.imgix.net/2020/12/scott-2.jpg?w=1200&h=800&ixlib=react-9.0.3;BUSINESS;1608721123.626422;Jeff Bezos' Ex-Wife MacKenzie Scott Gives Away $1 Billion Per Month    The Daily Wire MacKenzie Scott donates $10M to United Way of Southern Nevada    KTNV Las Vegas MacKenzie Scott donates $15M to local Goodwill    KOIN.com MacKenzie Scott’s philanthropy is admirable. But why is it possible?    The Washington Post MacKenzie Scott's $6 billion gifts aren't handouts. They're investments in people and opportunities.    The Dallas Morning News View Full Coverage on Google News
Ocugen (OCGN) and Bharat Biotech to co-develop COVAXIN in COVID-19 for U.S. market - Seeking Alpha;https://news.google.com/__i/rss/rd/articles/CBMidWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9uZXdzLzM2NDY1NzAtb2N1Z2VuLWFuZC1iaGFyYXQtYmlvdGVjaC10by1jby1kZXZlbG9wLWNvdmF4aW4taW4tY292aWRtaW51cy0xOS1mb3ItdS1zLW1hcmtldNIBfmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hbXAvbmV3cy8zNjQ2NTcwLW9jdWdlbi1vY2duLWFuZC1iaGFyYXQtYmlvdGVjaC10by1jby1kZXZlbG9wLWNvdmF4aW4taW4tY292aWRtaW51cy0xOS1mb3ItdS1zLW1hcmtldA?oc=5;null;BUSINESS;1608721123.626422;Ocugen (OCGN) and Bharat Biotech to co-develop COVAXIN in COVID-19 for U.S. market    Seeking Alpha Ocugen and Bharat Biotech to Co-Develop COVAXIN™, a Whole-Virion Inactivated COVID-19 Vaccine, for the US Market    Yahoo Finance 'India's gameplan for vaccination...': Ayushman Bharat CEO on preparation    Mint Leading Indian Vaccine Maker Readies for 'Uphill' Roll Out    Bloomberg OCGN Stock: Why Ocugen Shares Are Soaring 130% Today    Investorplace.com View Full Coverage on Google News
Axiom Space tells Houston all systems are go for world's first commercial space station - Fox News;https://news.google.com/__i/rss/rd/articles/CBMicWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3VzL2F4aW9tLXNwYWNlLXRlbGxzLWhvdXN0b24tYWxsLXN5c3RlbXMtYXJlLWdvLWZvci13b3JsZHMtZmlyc3QtY29tbWVyY2lhbC1zcGFjZS1zdGF0aW9u0gF1aHR0cHM6Ly93d3cuZm94bmV3cy5jb20vdXMvYXhpb20tc3BhY2UtdGVsbHMtaG91c3Rvbi1hbGwtc3lzdGVtcy1hcmUtZ28tZm9yLXdvcmxkcy1maXJzdC1jb21tZXJjaWFsLXNwYWNlLXN0YXRpb24uYW1w?oc=5;https://static.foxnews.com/foxnews.com/content/uploads/2020/12/axiom-1.jpg;BUSINESS;1608721123.626422;Axiom Space tells Houston all systems are go for world's first commercial space station    Fox News Watch Live: Houston Spaceport, Axiom Space announce partnership    KHOU 11 Houston Spaceport to be home to world’s first commercially built space station    KPRC Click2Houston Axiom aerospace company to make 14-acre headquarters at Houston Spaceport    KTRK-TV With Axiom, Houston Spaceport gets commercial space station tenant    Houston Chronicle  View Full Coverage on Google News
Louisiana, Amazon confirm fulfillment center in Carencro - KATC Lafayette News;https://news.google.com/__i/rss/rd/articles/CBMiYmh0dHBzOi8vd3d3LmthdGMuY29tL25ld3MvbGFmYXlldHRlLXBhcmlzaC9sb3Vpc2lhbmEtYW1hem9uLWNvbmZpcm0tZnVsZmlsbG1lbnQtY2VudGVyLWluLWNhcmVuY3Jv0gFsaHR0cHM6Ly93d3cua2F0Yy5jb20vbmV3cy9sYWZheWV0dGUtcGFyaXNoL2xvdWlzaWFuYS1hbWF6b24tY29uZmlybS1mdWxmaWxsbWVudC1jZW50ZXItaW4tY2FyZW5jcm8_X2FtcD10cnVl?oc=5;https://ewscripps.brightspotcdn.com/dims4/default/7bb37cc/2147483647/strip/true/crop/520x273+18+0/resize/1200x630!/quality/90/?url=http%3A%2F%2Fewscripps-brightspot.s3.amazonaws.com%2F23%2F67%2Ffc9a26b64710a2ba5e3d1c42ad16%2Famazon.jpg;BUSINESS;1608721123.626422;Louisiana, Amazon confirm fulfillment center in Carencro    KATC Lafayette News Amazon to bring 1500 full-time jobs to San Antonio with opening of multiple new facilities    KENS 5: Your San Antonio News Source Amazon confirms plans for massive SA expansion    San Antonio Business Journal Amazon announces plans for 3 new facilities, 1,500 jobs in San Antonio    KSAT San Antonio Amazon announces plans for 3 new facilities, 1500 jobs in San Antonio    KSAT 12 View Full Coverage on Google News
Danville hopes to cash in on over $320 million Powerball and Mega Millions jackpots - WSET;https://news.google.com/__i/rss/rd/articles/CBMiNWh0dHBzOi8vd3NldC5jb20vbmV3cy9sb2NhbC9kYW52aWxsZS1ob3Blcy10by13aW4tYmln0gE5aHR0cHM6Ly93c2V0LmNvbS9hbXAvbmV3cy9sb2NhbC9kYW52aWxsZS1ob3Blcy10by13aW4tYmln?oc=5;null;BUSINESS;1608721123.626422;Danville hopes to cash in on over $320 million Powerball and Mega Millions jackpots    WSET Winner of $1,000,000 Mega Million jackpot claims prize | News    WDRB Live Mega Millions numbers for 12/22/20, jackpot worth $330M    MLive.com Mega Millions lottery: Did you win Tuesday’s $330M Mega Millions drawing? Results, winning numbers (12/22/202    NJ.com Mega Millions, Powerball jackpots largest since start of pandemic    KTAR.com View Full Coverage on Google News
COVID-19 Christmas Is Here As Millions Of Americans Swarm Airports - Jalopnik;https://news.google.com/__i/rss/rd/articles/CBMiV2h0dHBzOi8vamFsb3BuaWsuY29tL2NvdmlkLTE5LWNocmlzdG1hcy1pcy1oZXJlLWFzLW1pbGxpb25zLW9mLWFtZXJpY2Fucy1zd2EtMTg0NTkyOTQ4MtIBW2h0dHBzOi8vamFsb3BuaWsuY29tL2NvdmlkLTE5LWNocmlzdG1hcy1pcy1oZXJlLWFzLW1pbGxpb25zLW9mLWFtZXJpY2Fucy1zd2EtMTg0NTkyOTQ4Mi9hbXA?oc=5;https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/in8oae8kxdfihkp3ibmq.jpg;BUSINESS;1608721123.626422;COVID-19 Christmas Is Here As Millions Of Americans Swarm Airports    Jalopnik Holiday travel: What you need to know about LAX public health measures, COVID risks amid spike in air travel    KABC-TV COVID-19, gusty winds could cause flight delays at DIA    Denver7 – The Denver Channel North Central West Virginia Airport installs protective barriers against COVID-19    WOWK 13 News TSA screeners positive for COVID    FOX 4 Now View Full Coverage on Google News
American, United to bring back 32000 furloughed employees if COVID package is signed, sealed, delivered - Fox Business;https://news.google.com/__i/rss/rd/articles/CBMibWh0dHBzOi8vd3d3LmZveGJ1c2luZXNzLmNvbS9lY29ub215L2FtZXJpY2FuLXVuaXRlZC10by1icmluZy1iYWNrLWZ1cmxvdWdoZWQtc3RhZmYtaXMtc2lnbmVkLXNlYWxlZC1kZWxpdmVyZWTSAQA?oc=5;https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2020/09/0/0/2nd-Airline-Bailout-iStock.jpg?ve=1&tl=1;BUSINESS;1608721123.626422;American, United to bring back 32000 furloughed employees if COVID package is signed, sealed, delivered    Fox Business Airlines welcome back thousands of furloughed workers after Congress passes stimulus bill    CNN Airlines to Bring Back Thousands of Workers After Passage of Covid-19 Aid Bill    The Wall Street Journal American Airlines begins return of workers after payroll relief    Yahoo Finance United Airlines to bring back thousands of workers temporarily    cleveland.com View Full Coverage on Google News
